"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","243","3.0","40.58825","20.155810097525237","117.653","15.11"
"0","244","3.0","40.2625","20.25965202070372","117.912","15.173"
"0","245","3.0","39.972625","20.299436968408177","118.144","15.169"
"0","246","3.0","40.235125","20.045631864807227","118.373","15.221"
"0","247","3.0","40.2223125","20.310831926796965","118.589","15.272"
"0","248","3.0","39.98925","20.342092330313537","118.793","15.294"
"0","249","3.0","39.8385","20.369687281288822","119.04","15.348"
"0","250","3.0","39.848625","20.27575907141028","119.287","15.327"
"0","251","3.0","40.045375","20.27416641743566","119.548","15.434"
"0","252","3.0","40.465125","20.113026196892246","119.793","15.499"
"0","253","3.0","40.807","19.94817252124863","120.011","15.483"
"0","254","3.0","40.954875","19.832131511687642","120.249","15.499"
"0","255","3.0","40.907125","19.742340465275994","120.489","15.595"
"0","256","3.0","40.9605","19.791660824385094","120.729","15.664"
"0","257","3.0","41.0139375","19.75776541077824","120.944","15.668"
"0","258","3.0","41.2886875","19.709853761725217","121.185","15.679"
"0","259","3.0","41.436625","19.910980776555828","121.417","15.707"
"0","260","3.0","41.007125","20.131700651196205","121.623","15.761"
"0","261","3.0","41.3595","20.0694935723351","121.841","15.75"
"0","262","3.0","41.14175","19.944803538453275","122.072","15.731"
"0","263","3.0","41.013125","20.00238109849359","122.306","15.655"
"0","264","3.0","41.11875","20.029111430303114","122.524","15.615"
"0","265","3.0","40.82225","20.212500740568927","122.741","15.717"
"0","266","3.0","40.822625","20.170189729756505","122.964","15.773"
"0","267","3.0","40.9014375","20.196063786412545","123.189","15.868"
"0","268","3.0","40.8736875","20.401233165757265","123.426","15.867"
"0","269","3.0","40.6140625","20.213682554209363","123.654","15.906"
"0","270","3.0","40.533125","20.281666126316516","123.881","15.877"
"0","271","3.0","40.298375","20.330838349275616","124.119","15.866"
"0","272","3.0","40.510875","20.227746812469636","124.388","15.955"
"0","273","3.0","40.782625","20.21056147127962","124.598","16.003"
"0","274","3.0","40.694","20.236183286380875","124.805","16.029"
"0","275","3.0","40.720875","20.479595298964636","125.01","16.027"
"0","276","3.0","40.77225","20.498842313347875","125.22","16.067"
"0","277","3.0","41.3225","20.36127052764635","125.462","16.069"
"0","278","3.0","41.402375","20.449070516392048","125.716","16.154"
"0","279","3.0","41.4070625","20.622741716424176","125.947","16.131"
"0","280","3.0","41.2503125","20.562419165399653","126.16","16.249"
"0","281","3.0","41.2415625","20.522065370957304","126.411","16.202"
"0","282","3.0","41.4910625","20.401822887975992","126.634","16.245"
"0","283","3.0","41.2965625","20.463475272173163","126.863","16.302"
"0","284","3.0","41.21275","20.52373842651484","127.106","16.335"
"0","285","3.0","41.20525","20.614882494207894","127.375","16.379"
"0","286","3.0","41.096625","20.51981206168506","127.606","16.433"
"0","287","3.0","41.2125","20.300996550354306","127.851","16.461"
"0","288","3.0","41.09825","20.28848492063906","128.075","16.522"
"0","289","3.0","41.128125","20.39360648700664","128.312","16.606"
"0","290","3.0","40.9613125","20.471240672797368","128.535","16.627"
"0","291","3.0","41.024","20.68137565540553","128.796","16.707"
"0","292","3.0","40.58475","20.813087948151793","129.057","16.72"
"0","293","3.0","40.934125","20.69282683345534","129.293","16.793"
"0","294","3.0","41.24825","20.680228255207936","129.523","16.769"
"0","295","3.0","41.63975","20.51087976385945","129.741","16.728"
"0","296","3.0","41.368875","20.476617228179435","129.968","16.745"
"0","297","3.0","41.558875","20.313630414314733","130.216","16.803"
"0","298","3.0","41.651","20.273472790817095","130.462","16.947"
"0","299","3.0","41.223375","20.51255775090894","130.681","16.999"
"0","300","3.0","41.248625","20.380856090566308","130.913","16.994"
"0","301","3.0","41.585","20.17460253635745","131.144","17.023"
"0","302","3.0","41.703625","20.272765505336864","131.371","17.086"
"0","303","3.0","41.718875","20.05671061289401","131.607","17.029"
"0","304","3.0","41.5215","20.296222099198634","131.828","17.174"
"0","305","3.0","41.2515","20.31848829268554","132.053","17.189"
"0","306","3.0","40.903875","20.3814206290772","132.303","17.233"
"0","307","3.0","40.747375","20.649587828437987","132.499","17.215"
"0","308","3.0","40.626125","20.80980722782831","132.711","17.156"
"0","309","3.0","40.54225","20.852098124349467","132.922","17.23"
"0","310","3.0","40.99675","20.523968200314","133.152","17.256"
"0","311","3.0","41.0255","20.589586409153558","133.378","17.377"
"0","312","3.0","41.04075","20.59760594553409","133.627","17.335"
"0","313","3.0","41.0291875","20.703953701433306","133.866","17.242"
"0","314","3.0","40.9363125","20.633531061323257","134.077","17.244"
"0","315","3.0","40.9833125","20.701542223554103","134.305","17.322"
"0","316","3.0","41.0893125","20.749916317508145","134.527","17.339"
"0","317","3.0","41.3918125","20.76714621393834","134.776","17.387"
"0","318","3.0","41.1603125","20.878363293337785","134.999","17.382"
"0","319","3.0","41.0130625","20.921675859675922","135.225","17.301"
"0","320","3.0","40.6578125","20.91498055512104","135.481","17.304"
"0","321","3.0","40.5988125","21.072913360427734","135.732","17.45"
"0","322","3.0","40.9120625","21.002436368248915","135.97","17.45"
"0","323","3.0","41.0573125","20.967936097374796","136.212","17.556"
"0","324","3.0","41.0865625","20.946054481449377","136.457","17.711"
"0","325","3.0","41.3475625","21.020350656324524","136.682","17.721"
"0","326","3.0","41.3158125","20.9573260787509","136.918","17.705"
"0","327","3.0","41.3193125","20.860370165306072","137.145","17.707"
"0","328","3.0","41.1054375","21.02071290929126","137.385","17.765"
"0","329","3.0","40.8445625","20.977535215435676","137.618","17.785"
"0","330","3.0","40.83625","21.179279341788252","137.879","17.786"
"0","331","3.0","40.873","21.162664553406266","138.101","17.94"
"0","332","3.0","41.05825","21.10312878313308","138.348","17.979"
"0","333","3.0","40.957625","21.1388630840065","138.554","18.017"
"0","334","3.0","41.21675","21.15527905600631","138.789","18.027"
"0","335","3.0","40.9955","21.40152108496026","139.043","18.119"
"0","336","3.0","41.08325","21.31610909470819","139.265","18.084"
"0","337","3.0","41.17775","21.269549065212985","139.531","18.083"
"0","338","3.0","41.436","21.274354373282396","139.775","18.167"
"0","339","3.0","41.438625","21.148206158782695","139.999","18.156"
"0","340","3.0","41.3725","20.87411135833097","140.235","18.135"
"0","341","3.0","41.456","20.807179536160152","140.469","18.213"
"0","342","3.0","41.528","21.031580355503504","140.717","18.249"
"0","343","3.0","41.476125","21.009254850169643","140.946","18.366"
"0","344","3.0","41.593875","21.058482183181525","141.211","18.429"
"0","345","3.0","41.6108125","21.085447946892074","141.462","18.399"
"0","346","3.0","41.56825","20.872639044632066","141.714","18.354"
"0","347","3.0","41.44375","21.009094570863795","141.956","18.47"
"0","348","3.0","41.828","20.56637905052811","142.187","18.464"
"0","349","3.0","41.938","20.569788215973457","142.421","18.427"
"0","350","3.0","41.586","20.730105167364677","142.672","18.518"
"0","351","3.0","41.738375","20.431425837037743","142.898","18.661"
"0","352","3.0","41.4075","20.678811015143012","143.138","18.753"
"0","353","3.0","41.5255","20.781048451654172","143.389","18.787"
"0","354","3.0","41.4425","20.878130902932877","143.623","18.877"
"0","355","3.0","41.117125","20.91437119206249","143.87","18.847"
"0","356","3.0","41.3565","20.99927234453608","144.112","18.94"
"0","357","3.0","41.184875","21.19053501824283","144.35","18.898"
"0","358","3.0","41.381875","21.066329761241633","144.593","18.916"
"0","359","3.0","41.403625","21.172830673633957","144.847","18.914"
"0","360","3.0","41.390125","21.058489365559247","145.101","18.988"
"0","361","3.0","41.224875","20.94010304677075","145.338","19.142"
"0","362","3.0","41.500125","20.799117694252658","145.581","19.166"
"0","363","3.0","41.715375","20.782161172129726","145.81","19.039"
"0","364","3.0","42.052625","20.761750347318365","146.032","18.974"
"0","365","3.0","41.985125","20.70323375971433","146.273","19.003"
"0","366","3.0","41.9664375","20.921480497680918","146.508","19.051"
"0","367","3.0","42.1139375","20.864119701112376","146.728","19.132"
"0","368","3.0","42.2273125","20.995681962217727","146.964","19.239"
"0","369","3.0","42.3113125","20.96748176483277","147.196","19.226"
"0","370","3.0","42.0075625","20.950436149155593","147.427","19.278"
"0","371","3.0","42.2510625","21.15315105728554","147.649","19.234"
"0","372","3.0","42.2281875","21.184485699943178","147.89","19.224"
"0","373","3.0","42.2918125","21.141582012614204","148.118","19.304"
"0","374","3.0","42.3329375","21.11773914336817","148.36","19.336"
"0","375","3.0","42.283125","21.204307778359038","148.583","19.483"
"0","376","3.0","42.069375","21.50063479259104","148.828","19.517"
"0","377","3.0","42.263375","21.283968273899838","149.05","19.44"
"0","378","3.0","41.836875","21.379980404793958","149.296","19.519"
"0","379","3.0","42.424875","21.033748848205267","149.541","19.524"
"0","380","3.0","42.63025","20.965207873701097","149.753","19.563"
"0","381","3.0","42.439","21.03464101785434","149.974","19.589"
"0","382","3.0","42.12675","21.218776253297438","150.227","19.493"
"0","383","3.0","42.68175","20.952845825507772","150.474","19.506"
"0","384","3.0","43.239875","20.78961145282358","150.716","19.539"
"0","385","3.0","42.3785625","21.141522177100825","150.963","19.515"
"0","386","3.0","42.136625","21.066343436792202","151.172","19.51"
"0","387","3.0","42.018625","21.128491316155884","151.391","19.577"
"0","388","3.0","41.8759375","21.10906654798698","151.618","19.606"
"0","389","3.0","41.830875","21.170645357649718","151.861","19.558"
"0","390","3.0","41.788375","21.339254742946686","152.101","19.595"
"0","391","3.0","41.3825","21.342090308823934","152.336","19.567"
"0","392","3.0","41.1455","21.301911997517973","152.572","19.683"
"0","393","3.0","41.221875","21.291502256989126","152.803","19.782"
"0","394","3.0","41.169625","21.609964986884577","153.054","19.751"
"0","395","3.0","40.75275","21.674754005236085","153.269","19.736"
"0","396","3.0","40.93575","21.653994220178003","153.496","19.839"
"0","397","3.0","40.92875","21.739471985020725","153.725","19.85"
"0","398","3.0","41.16975","21.80265172949149","153.934","19.79"
"0","399","3.0","41.06825","21.856856005324772","154.155","19.794"
"0","400","3.0","41.15825","21.839248371624393","154.381","19.767"
"0","401","3.0","41.28975","21.755484536950707","154.62","19.795"
"0","402","3.0","41.32225","22.029164587825353","154.845","19.795"
"0","403","3.0","41.27625","22.000022691749695","155.091","19.741"
"0","404","3.0","41.45475","21.96417002614721","155.303","19.803"
"0","405","3.0","41.72275","21.742942991635235","155.536","19.778"
"0","406","3.0","41.57825","21.704810859288784","155.751","19.851"
"0","407","3.0","41.9791875","21.8970055486154","155.98","19.942"
"0","408","3.0","42.0409375","21.888520819195254","156.242","19.862"
"0","409","3.0","41.7173125","21.809890197651022","156.479","19.94"
"0","410","3.0","41.2775625","21.693336977395727","156.712","20.018"
"0","411","3.0","41.68025","21.791465730590502","156.952","19.996"
"0","412","3.0","41.2445","21.89379195114454","157.169","20.111"
"0","413","3.0","41.507","21.76065646413264","157.398","20.167"
"0","414","3.0","41.51025","21.906949267013385","157.618","20.221"
"0","415","3.0","41.417375","21.723554353152565","157.84","20.266"
"0","416","3.0","41.188875","21.725301306526724","158.081","20.35"
"0","417","3.0","41.702125","21.500636004764512","158.282","20.449"
"0","418","3.0","41.74025","21.440038448834468","158.521","20.454"
"0","419","3.0","42.01175","21.403669794862314","158.764","20.574"
"0","420","3.0","42.256875","21.346934050569768","159.002","20.562"
"0","421","3.0","41.9615","21.396209191116107","159.256","20.476"
"0","422","3.0","41.7235","21.450446912593648","159.477","20.517"
"0","423","3.0","41.688","21.311271219709038","159.713","20.529"
"0","424","3.0","41.70525","21.345457594942758","159.941","20.567"
"0","425","3.0","41.781375","21.265355481025352","160.201","20.612"
"0","426","3.0","42.017375","21.216198734325104","160.45","20.572"
"0","427","3.0","42.2535","21.370065664381954","160.666","20.727"
"0","428","3.0","42.29625","21.299284429001343","160.875","20.81"
"0","429","3.0","42.231125","21.372012290829655","161.087","20.931"
"0","430","3.0","42.324125","21.35159001361195","161.344","20.892"
"0","431","3.0","42.297125","21.303574696735186","161.574","20.89"
"0","432","3.0","41.83775","21.360472108254115","161.794","20.939"
"0","433","3.0","41.927875","21.243306324802035","162.016","20.794"
"0","434","3.0","42.04425","21.296654184108377","162.241","20.662"
"0","435","3.0","42.13125","21.396476601008324","162.449","20.637"
"0","436","3.0","42.28625","21.458806430868922","162.701","20.77"
"0","437","3.0","42.158125","21.504582642064303","162.933","20.815"
"0","438","3.0","42.130375","21.46095333353983","163.159","20.865"
"0","439","3.0","41.805","21.687757347176312","163.385","20.913"
"0","440","3.0","41.658375","21.74967877313079","163.602","21.048"
