"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","897","0.75","10.7945","5.955115007285765","264.132","33.658"
"0","898","0.75","10.7945","5.936446306503598","264.342","33.836"
"0","899","0.75","10.7935","5.944828235533777","264.567","34.006"
"0","900","0.75","10.7015","5.965611682803373","264.802","34.008"
"0","901","0.75","10.8085","5.973520967570128","265.037","33.928"
"0","902","0.75","10.8545","5.934176838450295","265.279","34.05"
"0","903","0.75","10.8085","5.967826467818912","265.491","33.951"
"0","904","0.75","10.8495","5.961289688481876","265.687","33.984"
"0","905","0.75","10.8665","5.953469807599615","265.91","34.067"
"0","906","0.75","10.8465","6.013323768931788","266.114","33.924"
"0","907","0.75","10.7965","5.99155345048343","266.324","33.753"
"0","908","0.75","10.867","5.981068968002287","266.573","34.008"
"0","909","0.75","10.8475","5.99073190436694","266.796","33.924"
"0","910","0.75","10.846","6.019149358505704","267.011","34.215"
"0","911","0.75","10.838","6.0036348156762624","267.249","34.206"
"0","912","0.75","10.921","5.95043141293136","267.47","34.109"
"0","913","0.75","10.8545","5.938767106900211","267.675","34.082"
"0","914","0.75","10.8375","5.981615062004564","267.883","33.9"
"0","915","0.75","10.79","5.9855054089023945","268.114","33.779"
"0","916","0.75","10.7865","5.995001480400156","268.349","34.011"
"0","917","0.75","10.7905","5.991304928811418","268.595","33.991"
"0","918","0.75","10.8475","5.9525094498035","268.83","33.938"
"0","919","0.75","10.846","5.9756722634361115","269.032","33.877"
"0","920","0.75","10.752","5.996238070657317","269.256","33.991"
"0","921","0.75","10.807","5.998426960462215","269.468","33.954"
"0","922","0.75","10.782","5.993400620682684","269.709","34.007"
"0","923","0.75","10.745","6.020743309592289","269.948","34.084"
"0","924","0.75","10.682","6.02919986399522","270.18","34.083"
"0","925","0.75","10.634","6.023986968777401","270.434","34.04"
"0","926","0.75","10.608","6.002058896745346","270.677","33.866"
"0","927","0.75","10.6195","5.952213432833218","270.915","33.85"
"0","928","0.75","10.6475","5.917885496526574","271.131","33.798"
"0","929","0.75","10.6065","5.958085493679991","271.388","33.935"
"0","930","0.75","10.5205","5.927537832017615","271.621","33.755"
"0","931","0.75","10.6145","5.885152058358369","271.825","33.862"
"0","932","0.75","10.557","5.90551657350988","272.06","33.891"
"0","933","0.75","10.553","5.911646640319441","272.252","33.976"
"0","934","0.75","10.447","5.912999746321634","272.479","34.036"
"0","935","0.75","10.475","5.906585307942295","272.69","34.028"
"0","936","0.75","10.532","5.936695292837583","272.884","33.942"
"0","937","0.75","10.459625","5.926034549711559","273.13","33.906"
"0","938","0.75","10.445125","5.9012502369731","273.35","33.674"
"0","939","0.75","10.573375","5.888543473081812","273.579","33.558"
"0","940","0.75","10.62075","5.872700140267681","273.789","33.696"
"0","941","0.75","10.57675","5.874461416802379","274.003","33.562"
"0","942","0.75","10.56475","5.927140536337884","274.247","33.685"
"0","943","0.75","10.5415","5.915395400985477","274.452","33.755"
"0","944","0.75","10.451","5.950375954509098","274.663","33.614"
"0","945","0.75","10.42","5.945752685741285","274.911","33.756"
"0","946","0.75","10.3895","5.934721118131851","275.13","33.702"
"0","947","0.75","10.3985","5.950783372800563","275.346","33.463"
"0","948","0.75","10.3515","5.954080344604036","275.548","33.441"
"0","949","0.75","10.3435","5.938403215511716","275.746","33.55"
"0","950","0.75","10.383","5.941732575604543","275.989","33.639"
"0","951","0.75","10.302","5.958999160933005","276.239","33.598"
"0","952","0.75","10.313","5.928313925560967","276.454","33.684"
"0","953","0.75","10.261","5.922394279343482","276.669","33.661"
"0","954","0.75","10.268","5.891269048345997","276.877","33.583"
"0","955","0.75","10.329","5.8941185939884555","277.104","33.874"
"0","956","0.75","10.339","5.89287315322501","277.313","33.819"
"0","957","0.75","10.3825","5.88441320354035","277.53","33.934"
"0","958","0.75","10.3835","5.9045366244947415","277.743","33.875"
"0","959","0.75","10.2985","5.879585253230024","277.951","33.729"
"0","960","0.75","10.4085","5.857282027527745","278.188","33.808"
"0","961","0.75","10.422","5.841942399579118","278.387","33.686"
"0","962","0.75","10.417","5.8585395791101496","278.6","33.802"
"0","963","0.75","10.464","5.835672968904299","278.792","33.779"
"0","964","0.75","10.47","5.8828968204448575","279.017","33.697"
"0","965","0.75","10.474","5.879855355363743","279.206","33.696"
"0","966","0.75","10.453","5.861583915632334","279.406","33.677"
"0","967","0.75","10.2995","5.9210155167842355","279.591","33.611"
"0","968","0.75","10.322","5.891408235727682","279.811","33.644"
"0","969","0.75","10.36","5.874587219541475","280.047","33.87"
"0","970","0.75","10.31225","5.86742596352949","280.261","34.077"
"0","971","0.75","10.3085","5.863356781741988","280.442","34.001"
"0","972","0.75","10.335","5.859534964483075","280.65","33.952"
"0","973","0.75","10.33","5.876008424092007","280.892","34.129"
"0","974","0.75","10.336","5.851109211081283","281.137","34.113"
"0","975","0.75","10.2775","5.8421844159526355","281.318","34.155"
"0","976","0.75","10.273","5.862068406288006","281.519","34.182"
"0","977","0.75","10.277","5.870404245024317","281.744","33.991"
"0","978","0.75","10.381","5.853478794699831","281.97","34.003"
"0","979","0.75","10.331","5.871696007117553","282.144","34.093"
"0","980","0.75","10.342","5.83381616097047","282.332","34.219"
"0","981","0.75","10.413","5.8252730408110835","282.536","34.136"
"0","982","0.75","10.2905","5.836628714420672","282.77","34.2"
"0","983","0.75","10.3085","5.834162557728384","283.016","34.16"
"0","984","0.75","10.3235","5.852347627234754","283.243","34.138"
"0","985","0.75","10.2815","5.831413443582958","283.485","33.948"
"0","986","0.75","10.289","5.838951446963721","283.705","34.106"
"0","987","0.75","10.2735","5.879355640714356","283.927","34.125"
"0","988","0.75","10.2635","5.883042813884683","284.163","34.361"
"0","989","0.75","10.238","5.882026096507944","284.404","34.694"
"0","990","0.75","10.3915","5.88501085385576","284.61","34.604"
"0","991","0.75","10.4245","5.892234274874019","284.846","34.546"
"0","992","0.75","10.4705","5.865087787066782","285.066","34.413"
"0","993","0.75","10.4555","5.877511782208496","285.274","34.537"
"0","994","0.75","10.4785","5.927196871203095","285.479","34.527"
"0","995","0.75","10.4715","5.917796274796892","285.669","34.686"
"0","996","0.75","10.504","5.9127285579501985","285.875","34.703"
"0","997","0.75","10.448","5.9357957343561285","286.093","35.023"
"0","998","0.75","10.485","5.920063344255706","286.337","35.054"
"0","999","0.75","10.527","5.922554009884566","286.543","35.067"
