"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","892","1.2208386976060625E-4","2.852302096908081E55","8.116586917817787E56","73.306","7.17"
"0","893","1.2208386976060625E-4","2.852302096908081E55","8.116586917817789E56","73.366","7.154"
"0","894","1.2208386976060625E-4","2.852302096908081E55","8.11658691781779E56","73.418","7.158"
"0","895","1.2208386976060625E-4","2.852302096908081E55","8.116586917817792E56","73.493","7.215"
"0","896","1.2208386976060625E-4","2.852302096908081E55","8.116586917817794E56","73.559","7.262"
"0","897","1.2208386976060625E-4","2.852302096908081E55","8.116586917817794E56","73.614","7.258"
"0","898","1.2208386976060625E-4","2.852302096908081E55","8.116586917817796E56","73.675","7.241"
"0","899","1.2208386976060625E-4","2.852302096908081E55","8.116586917817798E56","73.754","7.245"
"0","900","1.2208386976060625E-4","2.852302096908081E55","8.116586917817798E56","73.816","7.239"
"0","901","1.2208386976060625E-4","2.852302096908081E55","8.1165869178178E56","73.889","7.193"
"0","902","1.2208386976060625E-4","2.852302096908081E55","8.1165869178178E56","73.954","7.196"
"0","903","1.2208386976060625E-4","2.852302096908081E55","8.116586917817801E56","74.017","7.233"
"0","904","1.2208386976060625E-4","2.852302096908081E55","8.116586917817801E56","74.079","7.21"
"0","905","1.2208386976060625E-4","2.852302096908081E55","8.116586917817803E56","74.135","7.202"
"0","906","1.2208386976060625E-4","2.852302096908081E55","8.116586917817803E56","74.201","7.204"
"0","907","1.2208386976060625E-4","2.852302096908081E55","8.116586917817805E56","74.254","7.166"
"0","908","1.2208386976060625E-4","2.852302096908081E55","8.116586917817805E56","74.308","7.185"
"0","909","1.2208386976060625E-4","2.852302096908081E55","8.116586917817805E56","74.373","7.213"
"0","910","1.2208386976060625E-4","2.852302096908081E55","8.116586917817805E56","74.439","7.261"
"0","911","1.2208386976060625E-4","2.852302096908081E55","8.116586917817806E56","74.495","7.292"
"0","912","1.2208386976060625E-4","2.852302096908081E55","8.116586917817806E56","74.555","7.307"
"0","913","1.2208386976060625E-4","2.852302096908081E55","8.116586917817806E56","74.625","7.335"
"0","914","1.2208386976060625E-4","2.852302096908081E55","8.116586917817806E56","74.693","7.335"
"0","915","1.2208386976060625E-4","2.852302096908081E55","8.116586917817806E56","74.756","7.31"
"0","916","1.2208386976060625E-4","2.852302096908081E55","8.116586917817806E56","74.822","7.333"
"0","917","1.2208386976060625E-4","2.852302096908081E55","8.116586917817806E56","74.891","7.353"
"0","918","1.2208386976060625E-4","2.852302096908081E55","8.116586917817808E56","74.943","7.348"
"0","919","1.2208386976060625E-4","2.852302096908081E55","8.11658691781781E56","74.995","7.342"
"0","920","1.2208386976060625E-4","2.852302096908081E55","8.11658691781781E56","75.047","7.351"
"0","921","1.2208386976060625E-4","2.852302096908081E55","8.11658691781781E56","75.12","7.35"
"0","922","1.2208386976060625E-4","2.852302096908081E55","8.11658691781781E56","75.178","7.334"
"0","923","1.2208386976060625E-4","2.852302096908081E55","8.11658691781781E56","75.244","7.311"
"0","924","1.2208386976060625E-4","2.852302096908081E55","8.11658691781781E56","75.283","7.297"
"0","925","1.2208386976060625E-4","2.852302096908081E55","8.11658691781781E56","75.346","7.317"
"0","926","1.2208386976060625E-4","2.8523020969087746E55","8.116586917817805E56","75.397","7.312"
"0","927","1.2208386976060625E-4","2.8523020969087746E55","8.116586917817805E56","75.454","7.369"
"0","928","1.2208386976060625E-4","2.8523020969087746E55","8.116586917817806E56","75.527","7.372"
"0","929","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","75.583","7.294"
"0","930","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","75.65","7.293"
"0","931","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","75.704","7.344"
"0","932","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","75.748","7.343"
"0","933","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","75.801","7.367"
"0","934","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","75.887","7.428"
"0","935","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","75.944","7.435"
"0","936","1.2208386976060625E-4","2.85226161106187E55","8.116587059081002E56","76.01","7.453"
"0","937","1.2208386976060625E-4","2.85226161106187E55","8.116587059081004E56","76.066","7.455"
"0","938","1.2208386976060625E-4","2.85226161106187E55","8.116587059081004E56","76.131","7.456"
"0","939","1.2208386976060625E-4","2.85226161106187E55","8.116587059081004E56","76.185","7.45"
"0","940","1.2208386976060625E-4","2.85226161106187E55","8.116587059081004E56","76.242","7.432"
"0","941","1.2208386976060625E-4","2.85226161106187E55","8.116587059081004E56","76.299","7.422"
"0","942","1.2208386976060625E-4","2.85226161106187E55","8.116587059081004E56","76.372","7.395"
"0","943","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.422","7.402"
"0","944","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.483","7.385"
"0","945","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.533","7.397"
"0","946","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.583","7.45"
"0","947","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.638","7.457"
"0","948","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.678","7.449"
"0","949","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.74","7.406"
"0","950","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.796","7.406"
"0","951","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.855","7.377"
"0","952","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.915","7.384"
"0","953","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","76.981","7.371"
"0","954","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.047","7.344"
"0","955","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.101","7.311"
"0","956","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.154","7.321"
"0","957","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.219","7.295"
"0","958","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.255","7.279"
"0","959","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.319","7.304"
"0","960","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.396","7.294"
"0","961","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.452","7.326"
"0","962","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.51","7.323"
"0","963","1.2208386976060625E-4","2.85226161106187E55","8.116587059081006E56","77.573","7.327"
"0","964","1.2208386976060625E-4","2.85226161106187E55","8.116587059081007E56","77.638","7.339"
"0","965","1.2208386976060625E-4","2.85226161106187E55","8.116587059081007E56","77.697","7.349"
"0","966","1.2208386976060625E-4","2.8522616110611765E55","8.11658705908101E56","77.742","7.34"
"0","967","1.2208386976060625E-4","2.8522616110611765E55","8.11658705908101E56","77.791","7.357"
"0","968","1.2208386976060625E-4","2.8522616110611765E55","8.11658705908101E56","77.844","7.356"
"0","969","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","77.897","7.336"
"0","970","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","77.942","7.34"
"0","971","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","77.988","7.33"
"0","972","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.051","7.292"
"0","973","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.114","7.309"
"0","974","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.179","7.343"
"0","975","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.24","7.325"
"0","976","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.318","7.344"
"0","977","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.388","7.402"
"0","978","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.442","7.43"
"0","979","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.493","7.406"
"0","980","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.538","7.403"
"0","981","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.606","7.387"
"0","982","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.666","7.403"
"0","983","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.732","7.452"
"0","984","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.778","7.471"
"0","985","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.831","7.48"
"0","986","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.897","7.521"
"0","987","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","78.949","7.524"
"0","988","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","79.001","7.515"
"0","989","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","79.064","7.52"
"0","990","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","79.122","7.511"
"0","991","1.2208386976060625E-4","2.8522616110611765E55","8.116587059081013E56","79.179","7.527"
"0","992","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.229","7.546"
"0","993","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.295","7.554"
"0","994","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.373","7.571"
"0","995","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.422","7.61"
"0","996","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.469","7.594"
"0","997","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.529","7.597"
"0","998","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.584","7.564"
"0","999","1.2208386976060625E-4","2.852261611061178E55","8.116587059081013E56","79.645","7.562"
